rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS
ECA4COLIPAabctexNo1,80.0,0.5203467429617671,3.8452043237393707,0.9984545237997132,17,False,11.46248049298887,-0.19605278940320875
ECA4OALppNo1,52.27999999999997,-0.2844536728218502,6.966870388573402,0.2435414201538526,17,False,3.6332287749036007,-0.2169375061936186
ECAP1ppNo1,80.0,0.9347952426599364,0.9408917714206154,0.9966654296070376,17,False,6.302704342803139,-0.2247780447806119
ECOAH1No1,0.0,0.3484959653399617,12.38469549703253,0.9580009939524218,17,False,-15.474790567369912,-0.2751858007565175
ECOAH1No2,0.0,0.13761924888556995,2.1501636236945783,0.9941212509195405,17,False,-6.75849643038669,-0.2609913256824384
ECOAH1_REVNo1,0.0,0.626411003267808,8.2473199649955,0.9490429569014596,17,False,-9.661128931274385,-0.2593887299911048
ECOAH1_REVNo2,0.0,0.49733518553111,1.4527806264422076,0.8843925259748721,17,False,-6.455180305060339,-0.263250583728768
ECOAH2No1,80.0,0.9371322609473902,3.6035039344582573,0.9864845658114016,17,False,-5.826439209949558,-0.2536234725800758
ECOAH2No2,0.0,0.758353423555059,6.523842804490335,0.9406143571434186,17,False,-8.973633540247368,-0.2590700064463433
ECOAH2_REVNo1,0.0,0.14515309993637587,147.52036602596337,0.9982742279723208,17,False,-15.582160189638186,-0.25494085985616255
ECOAH2_REVNo2,0.0,0.25192602011637655,41.10318742937437,0.9969598121074854,17,False,-11.007084888927528,-0.2504739628449814
ECOAH3No1,0.0,0.6289969202760091,6.269268791335298,0.9597488074706103,17,False,-12.219172766226322,-0.2701070047236534
ECOAH3No2,0.0,0.587117056756734,4.006751196166583,0.9447063232533858,17,False,-10.319145821237253,-0.2675616017413986
ECOAH3_REVNo1,0.0,0.09371616573681085,236.2487211584232,0.9936209018214951,17,False,-13.899915870714533,-0.24547620785116966
ECOAH3_REVNo2,0.0,0.33777378926587415,37.96327790614383,0.9860400314920054,17,False,-11.711091115840743,-0.253456986079841
ECOAH4No1,0.0,0.6414126171937563,6.273495648804965,0.9803824819677984,17,False,-12.216394971732557,-0.27009223774501917
ECOAH4No2,0.0,0.32852214132614377,2.004979850494058,0.9738585091229397,17,False,-7.403377163520364,-0.2636998553496264
ECOAH4_REVNo1,0.0,0.0991226202934986,227.49121637800226,0.9976191443640193,17,False,-14.532782779407725,-0.2478779105947534
ECOAH4_REVNo2,0.0,0.36941835997664585,29.17041514198602,0.977216280520879,17,False,-12.09994665950708,-0.2569302668243443
ECOAH5No1,0.0,0.6351784768720876,5.89058161468806,0.9847039523748279,17,False,-12.283755826115335,-0.270838077170194
ECOAH5No2,0.0,0.23181105278531502,1.217153457177045,0.8607271950952451,17,False,-6.605538092606677,-0.2652179331734168
ECOAH5_REVNo1,0.0,0.10110052258055015,213.28657713775294,0.9985025978173118,17,False,-14.807584995427778,-0.2493204742755721
ECOAH5_REVNo2,0.0,0.49856183996443465,18.028530709564166,0.9640331443685644,17,False,-12.719635869211666,-0.2629753488015178
ECOAH6No1,0.0,0.625747109901021,5.7528634263601015,0.9844980296473854,17,False,-12.46435401866649,-0.27163051130447563
ECOAH6No2,0.0,0.1432690970901147,0.8711296191422767,0.8202729472273903,17,False,-6.848504829507011,-0.26880042326953185
ECOAH6_REVNo1,0.0,0.10948420282106479,201.5448976633918,0.9989382490887219,17,False,-15.142593879011693,-0.25089636953656336
ECOAH6_REVNo2,0.0,0.5277235764928958,12.933406331200155,0.9526712708377776,17,False,-11.976182114957147,-0.2632845018687753
ECOAH7No1,0.0,0.619043346456504,5.641545261667327,0.9831698451406878,17,False,-12.594089879214623,-0.2722209327679307
ECOAH7No2,0.0,0.06841037576834542,0.7382666950175433,0.8526621577175119,17,False,-6.223186862247204,-0.26811361298819497
ECOAH7_REVNo1,0.0,0.11259130419885835,190.90724495873462,0.9991870642192356,17,False,-15.281130961852496,-0.2518042089111313
ECOAH7_REVNo2,0.0,0.5289542577452686,10.984995627001148,0.9452768319179577,17,False,-11.210898404647303,-0.2621176756253091
ECOAH8No1,0.0,0.6214543704663519,5.0816260410075555,0.9817056339386153,17,False,-12.160250934369321,-0.27165891298655426
ECOAH8No2,0.0,0.03305286033016826,0.6850048695902944,0.8381562760098684,17,False,-5.255980643939775,-0.26554567292907527
ECOAH8_REVNo1,0.0,0.13421363270430045,164.7717704703303,0.9991942227357811,17,False,-15.335809103622463,-0.25320868372123506
ECOAH8_REVNo2,0.0,0.5254650451719185,9.989597888594876,0.9454333653360986,17,False,-10.688981828291306,-0.261185788247238
EDANo1,80.0,1.2945762545719939,0.16051444218897076,0.9910281608194278,17,False,14.028116472959772,-0.2139979140220984
EDDNo1,0.0,0.3434345970799774,127.6304179022061,0.9582855568707349,17,False,-18.60427445185496,-0.2661140620995537
EDTXS1No1,80.0,0.46649091374975665,387.5706363683656,0.997171294279244,17,False,19.678261978003192,-0.1305962060194262
EDTXS2No1,80.0,0.4127858004965454,23.055046044854944,0.9906865179790733,17,False,11.330067631334055,-0.18159789518240518
EDTXS3No1,80.0,0.42905125995043203,237.20764556349567,0.9977671554333469,17,False,15.417163412494602,-0.14873436616523963
EDTXS4No1,80.0,0.4836845542519645,41.10092554504055,0.9990478349286636,17,False,8.300666251182097,-0.1867839993515312
EGMEACPRNo1,80.0,0.49378063371644143,0.0997949556207484,0.9410210146565704,17,False,-0.6450164255981544,-0.2663517174612291
ENLIPAabctexNo1,80.0,0.41527571933622054,1.8882087030274328,0.9482691882717871,17,False,-4.180856597614204,-0.25356864909755883
ENONo1,80.0,0.23907500466368806,151.8459579354869,0.9942358909791731,17,False,6.7842981742262305,-0.18092039969777454
ENO_REVNo1,0.0,0.8768339153268415,16.973303015364568,0.9472919807979089,17,False,-19.6835338077437,-0.2864486153403394
ENTCSNo1,80.0,1.283006288692569,0.6889098114381593,0.9967792186455307,17,False,23.813875528868646,-0.16960576227745086
EPMEACPRNo1,80.0,0.4664842639463937,0.29192516655739986,0.8046019243911953,17,False,1.2366545899872103,-0.25122007823389547
ETHAALNo1,0.0,0.3557560683193179,14.138741708143987,0.944626134882834,17,False,-20.352907978921227,-0.29017592172627726
ETHSO3abcppNo1,80.0,0.7204216242448935,27.073789945023442,0.919383660811561,17,False,-4.92896414843548,-0.23389553497994428
F1PPNo1,0.0,1.4922353782867679,2.1737060009574627,0.8865300051464796,17,False,-14.852463426115337,-0.2876003292584416
F1PPNo2,80.0,0.17845557233777984,0.0066047829606380015,0.9969297813633364,17,False,14.0116553050145,-0.24058025441023745
F1PPNo3,80.0,1.4848683323584106,1.3472150711555118,0.9219110033818096,17,False,-9.765051692244372,-0.2747960883387582
F1PPNo4,80.0,1.4761561973430117,3.8600888929019894,0.9491164674796562,17,False,-9.402805123667513,-0.2648489220937531
F6PANo1,0.0,0.6402339374264789,1.7674934035679533,0.9144368293910117,17,False,-7.087225293408164,-0.2637051839274883
F6PANo2,80.0,1.021935490312277,1.3094853359489786,0.9747309452924107,17,False,1.9437987742914928,-0.23640831360298725
F6PA_REVNo1,0.0,0.3718881097985424,5.60323478803703,0.904118424997915,17,False,-9.419850120260673,-0.26180673179110037
F6PA_REVNo2,0.0,0.4482616783681379,2.707824983556063,0.9430598555131423,17,False,-13.305711293446235,-0.2806712739240348
F6PPNo1,80.0,1.1242573981170976,34.29477770463868,0.9687860080474774,17,False,-9.417950203275243,-0.2467375765086761
F6PPNo2,80.0,0.9703183483155048,58.46359056070014,0.9968838112495262,17,False,2.362422403113854,-0.20344267001039992
F6PPNo3,80.0,0.7330394175905226,14.775175381464924,0.9952132989164738,17,False,14.513876419242202,-0.17479488028565734
F6PPNo4,80.0,0.2163325689334412,0.10931160807667886,0.9923909917397022,17,False,5.385659757728265,-0.24570102147542436
F6PPNo5,80.0,1.2539586885403822,0.06244581059816871,0.9904917514854858,17,False,32.11389590801514,-0.1621879649264324
FA120ACPHiNo1,0.0,0.24988380545790792,0.21417867669501175,0.9962408913594824,17,False,-24.072988497372485,-0.3372838023659288
FA140ACPHiNo1,0.0,0.882840127215117,0.37744964676670184,0.6014882222663784,17,False,-10.569337427708712,-0.28802815346666827
FA141ACPHiNo1,0.0,0.5285543254558552,0.7588790250779843,0.7085421962394374,17,False,-16.187193745334376,-0.30075289537214306
FA160ACPHiNo1,0.0,0.9540994984336805,0.389288936038054,0.6304238530276811,17,False,-11.620014014695421,-0.2912372278338133
FA161ACPHiNo1,0.0,0.5436831561185755,0.21756563739686854,0.9965453174652327,17,False,-28.095698076104348,-0.35042304867826807
FA80ACPHiNo1,0.0,0.798402379358501,0.49297464133296665,0.8328673051213717,17,False,-16.39520996702609,-0.30502580934304263
FACOAE100No1,0.0,0.6308754683991277,3.094502519082758,0.961794769228226,17,False,-7.468992340101058,-0.26030788015475126
FACOAE120No1,0.0,0.227790087530285,12.940386599173523,0.9709036294689998,17,False,-12.029332249362465,-0.263455341883697
FACOAE141No1,0.0,0.03942583113003885,16.52921946002918,0.9995958957304829,17,False,-15.64961218752844,-0.2733623632311402
FACOAE160No1,0.0,0.24040006644538817,23.755554838061478,0.9585886781500226,17,False,-10.957164405829488,-0.25486785473347795
FACOAE181No1,0.0,0.30773473286730463,6.872269494700959,0.993558075803869,17,False,-14.165377136673015,-0.27576338731792965
FACOAE80No1,0.0,0.30662937215050695,7.4761339072701585,0.9508705805570301,17,False,-11.268428942750576,-0.2655069772703873
FACOAL100t2ppNo1,80.0,1.0357775093376793,0.2683452729975588,0.9844225147445568,17,False,10.06385472906419,-0.22280208853130967
FACOAL100t2ppNo2,80.0,0.36040932801533293,1.0403906612640328,0.9964729492125333,17,False,2.562727805625539,-0.23627929584386265
FACOAL120t2ppNo1,80.0,0.36705418828435105,1.0940117591681546,0.995702022586146,17,False,1.906199764477687,-0.23802713816538795
FACOAL120t2ppNo2,80.0,1.0177791748688794,0.27166087700603725,0.9848824481073504,17,False,9.93867138787201,-0.22311292860056017
FACOAL140t2ppNo1,80.0,0.3823587428780201,1.151741471798115,0.9923134655263344,17,False,1.1976219419722176,-0.23993696155186295
FACOAL140t2ppNo2,80.0,1.0031778985809778,0.27460627743628074,0.9850361132003504,17,False,9.828234547020374,-0.2233875644377961
FACOAL160t2ppNo1,0.0,0.3593927267150992,7.50920093902305,0.9531168262017403,17,False,-10.610592461973932,-0.2633002801542573
FACOAL160t2ppNo2,80.0,0.7604716854983428,3.855509400061744,0.9769183679849318,17,False,4.15508200591708,-0.22013543017710935
FACOAL161t2ppNo1,0.0,0.736483945800738,4.489583938637012,0.9016395529090416,17,False,-7.841078577481253,-0.25844119501869794
FACOAL161t2ppNo2,0.0,0.02939646340575888,15.59029212370034,0.9907941204009705,17,False,-14.81976130559133,-0.2711111769403211
FACOAL180t2ppNo1,80.0,0.42899357451370385,1.263841744943393,0.9790855426998551,17,False,-0.2913899936171413,-0.24407650546009296
FACOAL180t2ppNo2,80.0,0.998309340641802,0.278977651823107,0.984758127238039,17,False,9.611574925528176,-0.22397094588027575
FACOAL181t2ppNo1,80.0,0.277597796539013,1.9271301087981918,0.5267041901995246,17,False,-3.735733333571988,-0.2519306798192304
FACOAL181t2ppNo2,0.0,0.1314117629315098,3.1517344825196725,0.9990713127974964,17,False,-12.547159732101004,-0.27690684680442534
FACOAL60t2ppNo1,80.0,0.8007814287807904,0.4653141717144541,0.9962503522008427,17,False,15.832401632833275,-0.19919680114472846
FACOAL60t2ppNo2,80.0,0.18780578232461112,1.1519650759973814,0.9974570419632199,17,False,5.30725485669511,-0.22637891367465207
FACOAL80t2ppNo1,80.0,1.0397427966312813,0.27023577477571076,0.986680916291344,17,False,10.841139226192974,-0.22017969217270222
FACOAL80t2ppNo2,80.0,0.3533899518046712,0.9972840719253246,0.9957383960234232,17,False,3.2835891813635616,-0.2342532265556344
FALDH2No1,0.0,0.10256249845708156,328.7985019215251,0.9997205163211375,17,False,-15.809351400291055,-0.24902642875427014
FALDH2_REVNo1,0.0,0.024223416556060272,441.6068293292251,0.9995099579334643,17,False,-10.073737519300497,-0.22765381898052287
FBA3No1,80.0,0.5098113267646659,0.006367988913474941,0.9965336627610488,17,False,18.00943939203762,-0.22769634008366185
FBA3_REVNo1,80.0,0.6890151083687145,0.015022534777828533,0.9959994426409066,17,False,25.728627916634395,-0.1950970413610994
FBANo1,80.0,1.2511648305180412,0.013677382861880449,0.9894312320595801,17,False,26.341503911993687,-0.1938553106714221
FBANo2,80.0,1.7767846943269712,0.24326373990918948,0.9944354426781957,17,False,40.27803767838902,-0.12395053734464753
FBA_REVNo1,5.0400000000000205,-0.3935403482604555,0.3486318825182559,0.9984324593721199,17,True,-12.137013107349262,-0.2938597800452769
FBA_REVNo2,15.160000000000025,-0.5793556891184771,2.2480096608762845,0.9908167048475267,17,True,-10.995305171881537,-0.27459726974856913
FBPNo1,80.0,1.8225640759208812,2.675663693458714,0.9694116613653584,17,False,-5.407071588992673,-0.2547153981075735
FBPNo2,80.0,2.160459647258669,0.7167597274734594,0.9780631106919004,17,False,18.146701879833056,-0.1879705463305741
FBPNo3,80.0,0.7633130078553896,1.2403050408748373,0.9978382823194909,17,False,42.833376699701994,-0.10197726769810553
FBPNo4,80.0,1.2796864539544717,15.73872343242723,0.981872983738,17,False,13.83924344464117,-0.17649501804464238
FCINo1,80.0,0.14699977527391309,26.89519014976066,0.9914550782613835,17,False,6.736419380558799,-0.1954699995377913
FCI_REVNo1,0.0,0.5571746369859083,11.769010528967742,0.9638899425539901,17,False,-12.292694081282024,-0.26511299654294945
FCLKNo1,80.0,0.4955750081319993,107.55664721035737,0.9797726542199091,17,False,10.499827960034638,-0.17153122607943838
FCLPANo1,80.0,0.3560110786907693,2.432236984864636,0.9875656551385397,17,False,3.652742338938934,-0.22562290074258198
FCLPANo2,80.0,0.42930169799507156,8.100066638163398,0.9826159886393454,17,False,2.305903657647477,-0.22006290872607048
FCLPA_REVNo1,0.0,-0.009502262167966916,3.183889359067784,0.9991923410782213,17,False,-11.990743891866481,-0.2749870028515595
FCLPA_REVNo2,2.6200000000000045,-0.33697033362307993,3.2016645763939287,0.9845382178266173,17,True,-11.516259028496766,-0.27337553163936956
FCLTNo1,80.0,0.8721485106629921,0.05188462325989957,0.9283444413881938,17,False,8.207405186101571,-0.2425887105342232
FCLTNo2,80.0,0.5188930444282887,0.018510958455024283,0.9876365801032839,17,False,9.867977243027958,-0.24568036686693376
FCLTNo3,80.0,1.0512440409063781,0.006527535606154669,0.9902533023279434,17,False,26.619456219342343,-0.19908875550943536
FDH4ppNo1,80.0,1.481482697449061,1.9316051423259895,0.9794771886081726,17,False,11.531032369675309,-0.20155096054582552
FDH4ppNo2,80.0,1.5349325424962639,9.339123796461296,0.9849513365409012,17,False,-0.03677779396028114,-0.22660722320290233
FDH5ppNo1,80.0,1.5600700203277695,9.411609178753455,0.9834762134988467,17,False,-1.2920628017674207,-0.23068374475664608
FDH5ppNo2,80.0,1.4814874119657115,1.9316081907286187,0.9794770650033692,17,False,11.530986686700532,-0.20155109811848715
FDMO2No1,80.0,0.5780890771962998,0.4823682638659478,0.9277608969950768,17,False,0.39218370829937405,-0.2498301225063603
FDMO3No1,80.0,0.8246537571917882,0.21931503129152294,0.9763228564938892,17,False,8.211555081734234,-0.23058983379449483
FDMO4No1,0.0,0.35662250638591925,0.16024447945978712,0.990273180978544,17,False,-9.741973782913767,-0.29242223531777045
FDMO6No1,80.0,0.3697771971713482,0.1862168941339598,0.9776701645776645,17,False,-0.26046989517540187,-0.2598966992945133
FDMONo1,80.0,0.6597773523582212,0.14830033318580804,0.987252716299914,17,False,0.016277888623605994,-0.2608767674948724
FE3DCITR5No1,80.0,0.9969315414603801,14.028230477310753,0.9972871915622598,17,False,11.898296734030518,-0.18385421183021528
FE3DCITabcppNo1,80.0,0.9414590773337873,0.14404237709825898,0.9880088100827762,17,False,10.493932434457264,-0.22655637626750674
FECRMabcppNo1,80.0,0.04932586717967021,9.106766292149889,0.9991735809194746,17,False,3.493933400843184,-0.21516995753264206
FEENTERR4No1,80.0,0.2633911602494434,5.073116360497525,0.9995751038106847,17,False,6.830917581590731,-0.20902673715074055
FEENTERabcppNo1,80.0,0.08883815866460909,190.10956667070695,0.9989074149130135,17,False,7.821562053969672,-0.17563023798973526
FEOXAMabcppNo1,0.0,0.8753437441078757,0.3222441390850731,0.8918516334341214,17,False,-20.95519444778378,-0.3236026960268963
FLVRNo1,80.0,0.3463314386984945,114.70628694640664,0.9987874653034778,17,False,45.301255938794746,-0.05619676417235675
FLVRNo2,80.0,0.9072625023123844,1.8381126938544867,0.9959340053596389,17,False,24.05414417557218,-0.16065350615213403
FLVRxNo1,80.0,0.34633162215143537,114.70626836970958,0.9987874680227397,17,False,45.30125371155945,-0.056196772865859515
FOMETRiNo1,80.0,1.1716762344392402,0.08596799821343494,0.9984229122914922,17,False,11.841049161676356,-0.22640401012355918
FORCTNo1,80.0,0.6439549132067374,6.416669467695605,0.9995070808631759,17,False,39.022066472253606,-0.10088445802362028
FORCT_REVNo1,80.0,0.6795123393576703,6.14797544837278,0.9965179663188481,17,False,24.061155759243142,-0.15059163211164206
FRD2No1,0.0,0.20194552994941795,157.91099912450238,0.9794811759424426,17,False,-6.735927558733642,-0.22519389198840922
FRD3No1,0.0,0.20194570597741643,157.9110595077848,0.9794813045193734,17,False,-6.735947953337844,-0.22519395608467851
FRUKNo1,80.0,1.370513728098456,0.6195874202309815,0.9206780995778058,17,False,-6.271278851913461,-0.26972937451794504
FRULYSDGNo1,0.0,0.16376650950020716,3.1713742044485698,0.9984214610976135,17,False,-15.829374940441841,-0.28768223032096146
FRULYSDG_REVNo1,0.0,3.0409423725934026,0.1534328789172823,0.8973594243235783,17,False,-26.66466394514904,-0.3486062218502747
FRULYSENo1,80.0,1.3980535886912107,5.71652428367382,0.9781263837369003,17,False,12.971149729485745,-0.18777917761193438
FRULYSE_REVNo1,80.0,1.3987460469777262,5.745423969964114,0.9772480754124813,17,False,13.033938228038556,-0.18753012980018982
FRULYSKNo1,80.0,2.0974391277366755,0.4671960814827075,0.9842797290389869,17,False,26.998267167016483,-0.16233043476817174
FRUpts2ppNo1,0.0,0.9232762723260057,1.2039034956210237,0.8941602210533832,17,False,-20.807409906932843,-0.3121566130281503
FRUptsppNo1,0.0,0.9311302040617497,1.1896915628427256,0.895453137558295,17,False,-20.84652603077445,-0.3123843804097809
FTHFDNo1,80.0,0.49231374449058035,62.03759793405776,0.9768104157715766,17,False,2.8521820996640774,-0.20133375052726332
FUMNo1,80.0,0.29546330228265405,465.2485980379001,0.8835580821087571,17,False,-3.142841884108466,-0.2043572790307777
FUMNo2,0.0,0.21903453136485582,517.0972765305938,0.93027179868875,17,False,-5.477076162426454,-0.21117871178619207
